Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
448,-5.27137,-4.86432,6.11186,-29.08935,6.14817,-25.19243,0.15526,-4.26399,6.54401,-28.68776,5.96014,-25.23479,0.15527,-4.26399,6.54401,-28.68777,5.96014,-25.23479,2.12692,1.48053,2.78791,-35.33234,-0.44719,-15.77148,12.39482,2.18339,2.43786,6.14572,-10.32787,-11.98742,-9.8568,1.00697,-5.50615,-7.40997,-3.28247,-2.53646,-3.77521,-1.15071,-6.42443,-25.37002,1.30457,-6.39508,28.68771,0.48122,-19.99497,27.51449,-15.90509,19.71982,155.04149,-16.60238,-84.33668,160.3793,25.03579,76.35142,163.04762,-18.98402,-81.67422,156.04169,24.09336,78.09817
449,-4.74065,-4.78029,6.28264,-28.89586,5.593,-25.49177,0.03445,-4.24009,6.65836,-28.41136,5.3628,-25.53803,0.03446,-4.24009,6.65836,-28.41136,5.36281,-25.53803,2.07788,1.4259,2.93923,-35.22997,-0.75708,-15.84879,12.39113,2.14146,2.5979,5.77046,-10.19079,-12.20574,-9.86909,1.07871,-5.56113,-7.41459,-3.2135,-2.43733,-3.76717,-1.17899,-6.23229,-25.36958,1.20757,-6.22684,28.77195,0.52192,-20.04852,27.35123,-15.84097,19.65117,154.90694,-16.70878,-86.00233,160.36295,24.93685,76.6925,163.15208,-19.30112,-83.22817,156.25429,24.31265,78.36068
450,-4.64687,-5.02788,6.33169,-28.74747,5.06072,-25.73497,-0.05845,-4.50481,6.71316,-28.13205,4.76481,-25.78768,-0.05845,-4.50481,6.71316,-28.13206,4.76482,-25.78768,2.0561,1.41349,2.93448,-35.09681,-1.04956,-15.94687,12.36691,2.11151,2.59858,5.37382,-10.04771,-12.45241,-9.88625,1.17841,-5.69358,-7.3955,-3.12984,-2.34864,-3.73852,-1.15002,-6.03883,-25.34881,1.16328,-6.03629,28.79553,0.57789,-19.94393,27.27028,-15.84632,19.58885,154.79039,-16.67382,-86.78695,160.30266,24.895,77.74585,163.41988,-19.20961,-83.90009,156.55058,24.65944,79.29166
451,-5.18862,-5.49657,6.25389,-28.58431,4.7714,-25.94627,-0.02818,-4.91172,6.72228,-27.83955,4.4097,-26.00588,-0.02818,-4.91172,6.72228,-27.83956,4.40971,-26.00588,2.08867,1.44267,2.71187,-34.95221,-1.3062,-15.9543,12.30093,2.10302,2.37676,4.98482,-9.9034,-12.57695,-9.88314,1.26486,-5.91368,-7.37181,-3.06096,-2.33275,-3.73257,-1.06234,-5.90309,-25.34873,1.19481,-5.87779,28.72275,0.58182,-19.74518,27.35509,-15.91481,19.48438,154.6476,-16.52068,-86.25471,160.29311,24.86964,78.42719,163.75446,-18.78995,-83.26154,156.80128,24.93984,79.88373
452,-6.24977,-6.00602,6.10979,-28.49241,4.76354,-26.11839,0.11475,-5.29224,6.73694,-27.55995,4.30704,-26.19213,0.11475,-5.29224,6.73694,-27.55996,4.30704,-26.19213,2.16077,1.48932,2.39366,-34.80772,-1.52448,-15.79909,12.21747,2.10557,2.05767,4.59627,-9.76325,-12.48328,-9.86373,1.34984,-6.09237,-7.35739,-3.00969,-2.33841,-3.78788,-0.91866,-5.80331,-25.40893,1.29162,-5.73208,28.62273,0.49535,-19.5888,27.54857,-15.96565,19.36213,154.51479,-16.34882,-84.88023,160.41061,24.81921,78.4782,163.89793,-18.17675,-81.87271,156.89949,24.95377,79.9435
453,-7.33851,-6.35654,5.96654,-28.47765,4.75583,-26.21431,0.24876,-5.51423,6.75227,-27.34561,4.19905,-26.30268,0.24877,-5.51423,6.75227,-27.34562,4.19905,-26.30268,2.22925,1.52436,2.12893,-34.641,-1.71508,-15.52988,12.16755,2.10396,1.79274,4.16666,-9.62546,-12.23975,-9.87639,1.44662,-6.06762,-7.33895,-2.95944,-2.27615,-3.87061,-0.76421,-5.70851,-25.49646,1.40028,-5.587,28.57312,0.36541,-19.51517,27.69082,-15.91546,19.3299,154.47038,-16.21641,-83.55272,160.62883,24.76013,78.59119,163.70226,-17.70997,-80.65244,156.80835,24.63028,80.16409
454,-8.07461,-6.49886,5.81635,-28.36101,4.47142,-26.23019,0.29208,-5.58492,6.69857,-27.19873,3.89919,-26.31502,0.29208,-5.58492,6.69857,-27.19874,3.89919,-26.31502,2.26338,1.54719,1.93773,-34.41086,-1.88187,-15.29338,12.17206,2.09996,1.60025,3.67926,-9.48353,-12.04362,-9.94865,1.54271,-5.86413,-7.28183,-2.9035,-2.15237,-3.90211,-0.66314,-5.61742,-25.53214,1.46066,-5.46504,28.5738,0.28222,-19.46604,27.69881,-15.7681,19.42658,154.51286,-16.12226,-82.98418,160.82118,24.72404,79.17175,163.31917,-17.6889,-80.2228,156.58972,24.16262,80.88305
455,-8.41015,-6.52172,5.60154,-27.95974,3.90882,-26.16678,0.24925,-5.60583,6.51804,-27.03896,3.45674,-26.22593,0.24926,-5.60583,6.51804,-27.03897,3.45674,-26.22593,2.28129,1.57685,1.7887,-34.08963,-2.01597,-15.22324,12.19808,2.10549,1.44773,3.16272,-9.34086,-12.06226,-10.02913,1.62353,-5.67993,-7.17652,-2.86123,-2.07123,-3.82196,-0.63217,-5.54563,-25.4548,1.46298,-5.38687,28.5833,0.28766,-19.39973,27.66564,-15.59428,19.53609,154.55266,-16.0639,-83.47406,160.89024,24.68243,79.78049,163.00888,-18.03112,-80.78533,156.44337,23.90676,81.56228
456,-8.42679,-6.50589,5.34736,-27.26921,3.27502,-25.99329,0.16087,-5.63649,6.25734,-26.74503,3.01966,-26.02206,0.16087,-5.63649,6.25734,-26.74503,3.01966,-26.02206,2.31772,1.62105,1.67555,-33.69409,-2.11376,-15.33109,12.19899,2.12121,1.33127,2.65987,-9.20969,-12.2958,-10.05349,1.70089,-5.68169,-7.05487,-2.85213,-2.1201,-3.63217,-0.63349,-5.4984,-25.26663,1.44435,-5.34345,28.57637,0.35525,-19.33209,27.71029,-15.45076,19.50923,154.50279,-16.05328,-84.83252,160.85338,24.56951,79.67976,162.89958,-18.3431,-82.13191,156.604,24.04995,81.38961
457,-8.12426,-6.44105,5.18049,-26.42273,2.84331,-25.74104,0.07563,-5.63832,6.04474,-26.21027,2.74097,-25.75139,0.07563,-5.63832,6.04475,-26.21027,2.74097,-25.75139,2.3656,1.67564,1.60059,-33.28331,-2.19373,-15.50937,12.16906,2.13973,1.25457,2.18417,-9.08448,-12.60792,-10.03999,1.79814,-5.85262,-6.95346,-2.86319,-2.27242,-3.39824,-0.62033,-5.49136,-25.03307,1.45398,-5.33205,28.53644,0.44932,-19.28563,27.80927,-15.35311,19.32856,154.36668,-16.08368,-86.41372,160.7847,24.38208,78.60931,162.88452,-18.30246,-83.69081,157.06883,24.45534,80.1256
458,-7.47837,-6.23047,5.18181,-25.52956,2.76765,-25.54627,0.02784,-5.50176,5.95009,-25.39731,2.7045,-25.55259,0.02784,-5.50176,5.95009,-25.39732,2.7045,-25.55259,2.38855,1.73912,1.59878,-32.90129,-2.2847,-15.6289,12.14616,2.1537,1.25195,1.70257,-8.94076,-12.85499,-10.05556,1.93065,-6.02146,-6.8918,-2.86312,-2.40764,-3.20623,-0.57685,-5.54888,-24.83948,1.51561,-5.36949,28.4667,0.56382,-19.24514,27.87417,-15.27522,19.11779,154.26324,-16.11781,-87.40611,160.74132,24.1868,77.18187,162.69862,-17.97405,-84.7616,157.52667,24.8658,78.51611
459,-6.78839,-5.89514,5.29689,-24.5978,2.91862,-25.51296,0.03495,-5.22512,5.9588,-24.35942,2.80497,-25.52486,0.03496,-5.22512,5.9588,-24.35943,2.80497,-25.52486,2.36928,1.81121,1.69804,-32.53477,-2.39922,-15.58066,12.16242,2.15794,1.35086,1.17036,-8.76568,-12.9163,-10.10761,2.11638,-6.05973,-6.87625,-2.83759,-2.43898,-3.11601,-0.52135,-5.63722,-24.74674,1.59976,-5.43117,28.42434,0.69816,-19.17039,27.9072,-15.16489,19.01103,154.3069,-16.11419,-87.34152,160.75543,24.03979,76.2954,162.26503,-17.77168,-84.87611,157.72816,25.15662,77.56856
460,-6.57152,-5.69332,5.4444,-23.59006,2.99639,-25.60032,0.10395,-5.02255,6.06844,-23.2047,2.81191,-25.61984,0.10395,-5.02255,6.06844,-23.2047,2.81191,-25.61984,2.3248,1.88035,1.8218,-32.15069,-2.52515,-15.31908,12.20308,2.16242,1.47285,0.57854,-8.5657,-12.73749,-10.13645,2.36149,-6.01352,-6.88268,-2.79418,-2.39536,-3.13266,-0.4813,-5.687,-24.76206,1.65534,-5.4627,28.46514,0.83224,-19.04718,27.97661,-15.0045,19.03925,154.46625,-16.06336,-86.54107,160.84109,23.95222,76.17038,161.91115,-17.96436,-84.20961,157.7506,25.32123,77.47865
461,-6.89016,-5.8088,5.59847,-22.51131,2.83772,-25.69373,0.21512,-5.07244,6.27302,-22.04829,2.61509,-25.71575,0.21512,-5.07244,6.27302,-22.0483,2.61509,-25.71575,2.29597,1.92314,1.83365,-31.74939,-2.64149,-14.96723,12.21933,2.18965,1.47858,-0.04009,-8.35252,-12.46094,-10.10239,2.62453,-6.02109,-6.84783,-2.74796,-2.36328,-3.20107,-0.46621,-5.68581,-24.83067,1.66893,-5.45602,28.56162,0.96282,-18.89487,28.10103,-14.84712,19.11589,154.62453,-15.9946,-85.92253,160.98399,23.90021,76.42058,162.01918,-18.21674,-83.57283,157.71074,25.35129,77.80635
462,-7.2803,-6.07533,5.7196,-21.4571,2.55456,-25.74594,0.32913,-5.26542,6.47257,-20.98188,2.32549,-25.76617,0.32914,-5.26542,6.47257,-20.98189,2.32549,-25.76617,2.31261,1.92674,1.67055,-31.35511,-2.73145,-14.76228,12.18547,2.24857,1.30454,-0.64086,-8.1426,-12.35596,-10.02476,2.84178,-6.17165,-6.72244,-2.70952,-2.3947,-3.23913,-0.46189,-5.6469,-24.87015,1.6586,-5.41824,28.63716,1.12692,-18.71683,28.23333,-14.76173,19.10844,154.71954,-15.93019,-86.35072,161.14923,23.83597,76.73434,162.58116,-17.90565,-83.89899,157.50682,25.24151,78.26715
463,-7.39863,-6.17267,5.73863,-20.55539,2.36009,-25.80457,0.41794,-5.33595,6.52357,-20.04101,2.11146,-25.82463,0.41794,-5.33595,6.52357,-20.04101,2.11146,-25.82463,2.3523,1.91139,1.3921,-30.97781,-2.7778,-14.82746,12.13852,2.31877,1.01286,-1.19864,-7.96182,-12.54741,-9.95241,3.00237,-6.44231,-6.53154,-2.67153,-2.48744,-3.20271,-0.46113,-5.52255,-24.83804,1.61347,-5.30233,28.66214,1.33756,-18.50329,28.32564,-14.75279,18.97204,154.76019,-15.86409,-88.09389,161.32587,23.72943,76.96099,163.27469,-16.85232,-85.60241,157.02921,25.08691,78.75469
464,-7.1982,-5.96129,5.65184,-19.80973,2.32761,-25.91708,0.44108,-5.15794,6.39305,-19.19774,2.03028,-25.94035,0.44108,-5.15794,6.39305,-19.19775,2.03028,-25.94035,2.3559,1.92286,1.14342,-30.60875,-2.76858,-15.11062,12.152,2.36376,0.75237,-1.71634,-7.83035,-12.95816,-9.94028,3.15627,-6.71627,-6.35288,-2.60923,-2.61053,-3.11968,-0.48211,-5.23584,-24.76438,1.48824,-5.04348,28.67815,1.54934,-18.28378,28.36292,-14.76222,18.80998,154.77557,-15.79966,-90.41795,161.53113,23.61365,77.01637,163.76984,-15.55069,-87.99802,156.43753,25.02173,79.13274
465,-6.57989,-5.54213,5.5711,-19.07718,2.37266,-26.08863,0.30401,-4.8349,6.19439,-18.41202,2.04702,-26.11428,0.30402,-4.8349,6.19439,-18.41203,2.04702,-26.11428,2.29186,1.99396,1.05348,-30.24357,-2.7124,-15.55017,12.27321,2.36726,0.65368,-2.20528,-7.73809,-13.51865,-10.02327,3.33813,-6.87932,-6.23699,-2.5077,-2.72641,-3.04445,-0.52924,-4.80126,-24.70233,1.2841,-4.65685,28.73335,1.7254,-18.1111,28.34694,-14.74662,18.73031,154.77115,-15.7645,-91.99929,161.73203,23.53738,76.96256,163.79988,-14.79681,-89.69843,156.14034,25.0352,79.28298
466,-5.60989,-5.13444,5.59803,-18.24539,2.40172,-26.3398,-0.02597,-4.56546,6.07051,-17.64684,2.10546,-26.36333,-0.02597,-4.56546,6.07051,-17.64685,2.10546,-26.36333,2.18306,2.114,1.0766,-29.88445,-2.62397,-16.08943,12.48479,2.35397,0.66729,-2.67075,-7.65107,-14.18135,-10.16046,3.53303,-6.93259,-6.1695,-2.38117,-2.81326,-2.98846,-0.55323,-4.38065,-24.65828,1.10654,-4.27474,28.82188,1.87439,-18.00998,28.29985,-14.71731,18.70513,154.72029,-15.78413,-92.31721,161.83548,23.49375,76.88074,163.28709,-15.00356,-90.11345,156.4888,24.99201,79.09664
467,-4.84726,-4.91841,5.71525,-17.30892,2.40243,-26.70573,-0.38031,-4.45827,6.08055,-16.82049,2.1568,-26.72515,-0.38031,-4.45827,6.08055,-16.82049,2.1568,-26.72515,2.07163,2.23617,1.01251,-29.51491,-2.50625,-16.57977,12.72062,2.36235,0.58654,-3.12162,-7.54502,-14.79145,-10.26096,3.73489,-6.99775,-6.10706,-2.25796,-2.88066,-2.90107,-0.48357,-4.16064,-24.5773,1.09002,-4.04453,28.90558,2.01197,-17.9789,28.28762,-14.70025,18.66071,154.61946,-15.86214,-92.0878,161.82915,23.4517,76.90081,162.57672,-15.56904,-89.96465,157.36548,24.80052,78.74323
468,-4.55231,-4.81285,5.85214,-16.26257,2.41698,-27.15184,-0.58119,-4.39584,6.17104,-15.84957,2.20527,-27.16849,-0.58118,-4.39584,6.17104,-15.84958,2.20527,-27.16849,1.97941,2.30946,0.8065,-29.10825,-2.37788,-16.99512,12.92806,2.4094,0.35528,-3.5713,-7.41509,-15.32,-10.30739,3.98208,-7.18397,-6.02717,-2.15698,-2.96013,-2.70905,-0.32399,-4.17201,-24.38618,1.24252,-3.99614,28.97129,2.13934,-17.97755,28.37505,-14.69722,18.5885,154.51932,-15.95633,-92.12247,161.82898,23.40339,77.175,162.2542,-15.375,-90.08588,158.14278,24.54637,78.68739
469,-4.1656,-4.53753,5.97156,-15.13114,2.46081,-27.56579,-0.67156,-4.16483,6.23674,-14.76979,2.27227,-27.58071,-0.67156,-4.16483,6.23674,-14.7698,2.27228,-27.58071,1.89953,2.32091,0.61912,-28.66838,-2.28369,-17.53428,13.11398,2.4898,0.1372,-4.02161,-7.25823,-15.98684,-10.35531,4.28466,-7.47198,-5.93812,-2.08024,-3.0762,-2.38629,-0.18597,-4.28894,-24.06156,1.41397,-4.05383,29.04078,2.24736,-17.89844,28.54599,-14.69289,18.50587,154.47758,-15.96591,-92.55972,161.89935,23.34649,77.60216,162.69499,-14.25299,-90.56064,158.27017,24.41668,79.08527
470,-3.4541,-4.1094,6.0495,-14.15814,2.50492,-27.86467,-0.72378,-3.81615,6.23822,-13.72187,2.27438,-27.88286,-0.72378,-3.81615,6.23822,-13.72188,2.27439,-27.88286,1.8106,2.32321,0.46357,-28.23032,-2.23774,-18.17576,13.31463,2.58866,-0.05418,-4.45208,-7.06996,-16.77088,-10.4006,4.55761,-7.77948,-5.85092,-2.01414,-3.22416,-1.99734,-0.17173,-4.39289,-23.66999,1.46559,-4.1452,29.14092,2.32153,-17.67125,28.72517,-14.66625,18.42437,154.5186,-15.82527,-93.12836,161.95631,23.2757,77.97923,163.68236,-13.12685,-91.07112,157.81824,24.4181,79.66805
471,-3.09522,-3.91387,6.06033,-13.65486,2.55787,-28.08147,-0.66981,-3.65347,6.22041,-12.80444,2.10418,-28.11606,-0.66981,-3.65347,6.22041,-12.80444,2.10418,-28.11606,1.697,2.39873,0.12634,-27.8187,-2.1993,-18.582,13.53638,2.6809,-0.43304,-4.83233,-6.85404,-17.30234,-10.37043,4.70499,-8.09142,-5.75799,-1.93217,-3.39781,-1.68114,-0.25296,-4.47872,-23.35071,1.4218,-4.255,29.27568,2.36603,-17.40909,28.87083,-14.60006,18.34526,154.62323,-15.63491,-93.45945,161.93425,23.18138,78.18741,164.59618,-12.65325,-91.2932,157.28577,24.39438,80.07933
472,-3.50212,-4.09802,5.98842,-13.5329,2.6493,-28.34075,-0.50192,-3.77852,6.19453,-12.0115,1.82827,-28.40019,-0.50191,-3.77852,6.19453,-12.0115,1.82827,-28.40019,1.56004,2.58085,-0.43056,-27.42253,-2.13716,-18.6798,13.76007,2.73235,-1.03071,-5.16344,-6.62236,-17.49818,-10.24493,4.74734,-8.44267,-5.65022,-1.81153,-3.63037,-1.56727,-0.31277,-4.5834,-23.23338,1.40487,-4.3744,29.41846,2.41798,-17.31365,28.99052,-14.50656,18.21657,154.73392,-15.58717,-93.33707,161.91478,23.03264,78.07992,165.06763,-12.61999,-91.09248,157.05045,24.32737,80.05216
473,-4.28535,-4.36757,5.81801,-13.32845,2.73322,-28.74282,-0.32972,-3.95542,6.10518,-11.29063,1.61444,-28.82012,-0.32971,-3.95542,6.10518,-11.29063,1.61445,-28.82012,1.40188,2.81983,-0.99113,-26.99331,-2.06032,-18.77187,13.98869,2.72717,-1.62338,-5.49307,-6.38869,-17.68221,-10.09113,4.77756,-8.8327,-5.5383,-1.66362,-3.95126,-1.6515,-0.27751,-4.66976,-23.31547,1.46951,-4.44166,29.52992,2.51713,-17.41287,29.09554,-14.4412,17.97921,154.81303,-15.72732,-93.00066,161.99429,22.82173,77.60969,165.13275,-12.63815,-90.7506,157.16406,24.33541,79.56731
474,-5.00624,-4.44536,5.59117,-12.77241,2.72976,-29.27049,-0.19058,-3.95997,5.94429,-10.60017,1.51089,-29.35088,-0.19058,-3.95997,5.94429,-10.60018,1.5109,-29.35088,1.21438,3.03251,-1.45606,-26.48427,-1.97622,-19.05463,14.24862,2.68948,-2.11638,-5.86182,-6.16754,-18.06029,-9.97,4.8293,-9.23559,-5.43919,-1.53863,-4.31145,-1.7861,-0.17796,-4.67353,-23.45095,1.56343,-4.40841,29.58878,2.66394,-17.50355,29.1995,-14.46723,17.69637,154.89677,-15.88017,-92.75286,162.10826,22.63678,76.99805,164.80807,-12.83906,-90.56452,157.44489,24.41563,78.8939
475,-5.41165,-4.28812,5.40566,-11.97552,2.60244,-29.81775,-0.08857,-3.76778,5.77985,-9.95592,1.44389,-29.88906,-0.08857,-3.76778,5.77985,-9.95593,1.44389,-29.88906,1.00399,3.17984,-1.91692,-25.91631,-1.87773,-19.51709,14.54332,2.65979,-2.6122,-6.24832,-5.97404,-18.61294,-9.87704,4.86955,-9.64733,-5.35235,-1.48237,-4.61168,-1.82951,-0.09138,-4.63485,-23.49634,1.62961,-4.34047,29.60744,2.8129,-17.38515,29.3246,-14.58348,17.53091,155.0518,-15.8488,-92.28523,162.10002,22.59938,76.59927,163.9903,-13.64194,-90.20937,157.64519,24.44096,78.4132
476,-5.21333,-3.91198,5.31468,-11.08412,2.33614,-30.29555,-0.12949,-3.42517,5.64019,-9.4089,1.35676,-30.34953,-0.12948,-3.42517,5.64019,-9.40891,1.35676,-30.34953,0.80451,3.28929,-2.38585,-25.35936,-1.76452,-20.14186,14.8414,2.66052,-3.12464,-6.5937,-5.81066,-19.32011,-9.79409,4.8705,-10.07018,-5.26165,-1.49366,-4.80752,-1.74276,-0.04899,-4.66659,-23.40915,1.68072,-4.35432,29.6072,2.92014,-17.06254,29.47027,-14.68391,17.55952,155.28642,-15.61476,-91.12803,161.96196,22.69547,76.69234,162.86234,-14.97227,-89.20219,157.69267,24.37568,78.42769
477,-4.4923,-3.39161,5.26013,-10.16157,1.96148,-30.69452,-0.36132,-3.00334,5.49064,-8.93134,1.23094,-30.72879,-0.36131,-3.00334,5.49064,-8.93134,1.23094,-30.72879,0.64955,3.40984,-2.77483,-24.8566,-1.63761,-20.84664,15.12133,2.69531,-3.56124,-6.86602,-5.66057,-20.10226,-9.7372,4.83556,-10.47524,-5.15695,-1.52722,-4.95334,-1.55215,-0.0213,-4.79506,-23.21519,1.75388,-4.46354,29.57493,2.99857,-16.67546,29.62971,-14.62874,17.68825,155.51958,-15.3066,-89.44346,161.89656,22.75755,77.21387,162.01584,-16.1697,-87.63564,157.71985,24.35417,78.91222
478,-3.92242,-2.94663,5.17719,-9.35195,1.63017,-31.05297,-0.61126,-2.64219,5.33866,-8.40059,1.05723,-31.07528,-0.61125,-2.64219,5.33866,-8.4006,1.05724,-31.07528,0.54021,3.56299,-3.10983,-24.40714,-1.48644,-21.40918,15.40345,2.75761,-3.94903,-7.07204,-5.50356,-20.73387,-9.72233,4.78318,-10.81441,-5.04937,-1.52356,-5.13205,-1.30663,0.03241,-4.91741,-22.96673,1.84896,-4.55746,29.46847,3.0963,-16.3451,29.82599,-14.39557,17.77059,155.63266,-15.06024,-87.86145,162.06252,22.66199,77.75488,161.93518,-16.64334,-86.03286,157.79941,24.51311,79.50194
479,-4.02665,-2.76734,5.09689,-8.79626,1.55472,-31.40038,-0.69759,-2.46619,5.24893,-7.73016,0.90379,-31.42326,-0.69759,-2.46619,5.24893,-7.73017,0.90379,-31.42326,0.45262,3.74501,-3.50628,-23.99502,-1.31193,-21.69494,15.71867,2.82644,-4.40565,-7.23224,-5.32802,-21.07817,-9.73548,4.73032,-11.07221,-4.95706,-1.4382,-5.36513,-1.06785,0.13831,-4.92149,-22.72912,1.94889,-4.52215,29.26811,3.23291,-16.1615,30.03269,-14.13792,17.73973,155.5522,-14.9697,-86.97831,162.34402,22.46644,78.0423,162.51843,-16.29753,-84.99463,157.83144,24.83777,79.91637
480,-4.60461,-2.85217,5.06762,-8.41557,1.79375,-31.75306,-0.67091,-2.49723,5.25126,-6.96576,0.89607,-31.78709,-0.67091,-2.49723,5.25126,-6.96576,0.89607,-31.78709,0.37022,3.95814,-3.97252,-23.59553,-1.14216,-21.83646,16.05371,2.87753,-4.93345,-7.37813,-5.12578,-21.27561,-9.7429,4.67871,-11.2899,-4.87615,-1.26869,-5.60789,-0.88149,0.29765,-4.80459,-22.54817,2.05382,-4.35459,28.99053,3.39281,-16.17752,30.11292,-14.04949,17.61348,155.29092,-15.07131,-87.01512,162.47311,22.31595,77.99368,163.15167,-15.5317,-84.87868,157.67207,25.2923,80.02153
481,-5.15506,-3.09148,5.09144,-8.02137,2.15102,-32.12984,-0.68058,-2.68425,5.31698,-6.25036,1.03804,-32.17913,-0.68057,-2.68425,5.31698,-6.25036,1.03804,-32.17913,0.28756,4.2093,-4.4126,-23.18026,-0.99967,-22.07547,16.36503,2.91186,-5.4304,-7.54109,-4.89673,-21.577,-9.70996,4.59621,-11.52115,-4.78755,-1.06233,-5.80381,-0.74784,0.47028,-4.67728,-22.42037,2.16724,-4.17241,28.65786,3.5491,-16.31828,29.95459,-14.16888,17.45079,154.92918,-15.27977,-87.53623,162.31314,22.27879,77.56322,163.26851,-15.06321,-85.33554,157.27705,25.86211,79.73497
482,-5.46635,-3.35216,5.16141,-7.61705,2.41595,-32.51952,-0.73737,-2.91464,5.42005,-5.688,1.18512,-32.58013,-0.73736,-2.91464,5.42005,-5.68801,1.18513,-32.58013,0.19264,4.4752,-4.77017,-22.74887,-0.86996,-22.54278,16.64637,2.95405,-5.84535,-7.71036,-4.67149,-22.10975,-9.63365,4.44522,-11.79055,-4.68937,-0.88457,-5.93411,-0.65785,0.60375,-4.65088,-22.333,2.28152,-4.09853,28.30729,3.6658,-16.41477,29.60982,-14.35588,17.33932,154.57747,-15.42647,-87.77512,161.94359,22.32364,77.17142,162.82996,-15.47601,-85.54635,156.79329,26.19046,79.42123
483,-5.63141,-3.4849,5.27743,-7.42758,2.60184,-32.8474,-0.74939,-3.0225,5.55468,-5.24098,1.18872,-32.91973,-0.74939,-3.02249,5.55468,-5.24099,1.18873,-32.91973,0.08077,4.70118,-5.0773,-22.32563,-0.71658,-23.17346,16.93446,3.02129,-6.22023,-7.8389,-4.50034,-22.79541,-9.53662,4.24753,-12.10196,-4.60002,-0.77526,-6.04206,-0.64518,0.68949,-4.7162,-22.31988,2.38533,-4.12758,28.0325,3.71359,-16.41751,29.24512,-14.46685,17.3579,154.31604,-15.45483,-87.46625,161.54037,22.412,77.67723,162.33122,-16.63193,-85.14717,156.52943,25.57301,79.82752
484,-5.75882,-3.43185,5.41972,-7.60011,2.83709,-33.04424,-0.71882,-2.94168,5.70008,-4.79364,1.00877,-33.13844,-0.71881,-2.94168,5.70008,-4.79364,1.00877,-33.13844,-0.01499,4.85975,-5.37896,-21.91682,-0.52232,-23.76189,17.24506,3.10851,-6.59885,-7.91305,-4.39709,-23.41984,-9.42324,4.07686,-12.43632,-4.54294,-0.72722,-6.1994,-0.73466,0.76295,-4.77679,-22.4089,2.47597,-4.15678,27.9297,3.68997,-16.47567,29.01195,-14.49619,17.485,154.11136,-15.49832,-86.8652,161.24757,22.52447,79.40416,162.22867,-17.68947,-84.36464,156.80545,23.85674,81.20477
485,-5.84551,-3.32194,5.55231,-7.96447,3.17612,-33.1432,-0.78539,-2.81835,5.8235,-4.30373,0.78046,-33.26964,-0.78539,-2.81835,5.8235,-4.30374,0.78046,-33.26964,-0.04446,4.99051,-5.633,-21.5125,-0.31151,-24.16811,17.54629,3.19685,-6.92306,-7.9721,-4.32196,-23.84794,-9.2922,3.98747,-12.7507,-4.53151,-0.69153,-6.42234,-0.88201,0.85058,-4.79699,-22.55713,2.56487,-4.14317,27.97964,3.61073,-16.70592,28.96671,-14.52629,17.57877,153.84898,-15.67446,-86.1073,161.11113,22.6124,81.48959,162.36493,-18.09204,-83.41603,157.57321,21.99408,82.82013
486,-5.78353,-3.26593,5.65819,-8.10877,3.49745,-33.24209,-1.088,-2.79084,5.9064,-3.87811,0.71666,-33.39775,-1.088,-2.79084,5.9064,-3.87811,0.71666,-33.39775,0.00079,5.15006,-5.6721,-21.12243,-0.12396,-24.48294,17.81243,3.27316,-7.00869,-8.04741,-4.22937,-24.18321,-9.18487,3.981,-13.01757,-4.54855,-0.61553,-6.6474,-1.04596,0.94022,-4.84724,-22.72124,2.66672,-4.15676,28.05503,3.51109,-16.9847,29.04909,-14.60017,17.50761,153.49138,-15.8983,-85.29316,161.0907,22.60991,82.61921,162.20297,-18.17505,-82.51819,158.13097,21.10461,83.68081
