Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2541,-0.00017,6e-05,-0.0006,-0.00834,0.00231,-0.03014,0.08046,-0.06038,-0.39555,-0.02688,-0.00168,0.00019,0.00428,0.00042,0.00367,-0.00061,-0.00058,0.00093,0.01429,-0.0095,-0.00441,0.00085,-0.00419,0.00138,0.0012,-0.0001,-0.00131,-0.00872,-0.00159,-0.01305,-0.09974,-0.01985,-0.03719,0.01114,0.00453,-0.00565,0.00101,-0.00185,-0.00179,0.00101,-0.00185,-0.00179,-3e-05,0.0,-1e-05,-0.13535,0.00741,-0.02242,0.00526,-0.00413,-0.00312,-0.00191,0.0001,-0.00158,-0.00191,0.0001,-0.00158,2e-05,1e-05,-0.0,-1.63917,-0.69479,-1.43798
2542,-0.00023,-2e-05,-0.00061,-0.01167,-0.00093,-0.03076,0.02342,-0.1103,-0.48419,-0.0246,0.00202,0.00147,0.00305,0.00028,0.00108,-0.00021,-0.00066,0.00012,0.01026,-0.01104,-0.00459,0.00137,-0.00426,0.00035,0.00447,-0.00192,-0.00066,-0.00478,-0.0018,-0.01454,-0.08104,-0.00635,-0.03102,0.01189,0.00166,-0.00227,-0.00118,-0.00137,-0.00153,-0.00118,-0.00137,-0.00153,-0.0,-0.0,-1e-05,-0.13593,-0.00864,-0.01843,0.0032,-0.00214,-0.00207,-6e-05,0.00036,-0.00184,-6e-05,0.00036,-0.00184,1e-05,1e-05,-1e-05,-1.30104,-0.57791,-1.53941
2543,-0.00031,-0.0,-0.00052,-0.01562,-0.00027,-0.02624,0.03036,-0.12354,-0.57116,-0.02172,0.00584,0.00207,0.00055,0.00024,-0.00164,0.00015,-0.00067,-0.00047,0.00929,-0.01136,-0.00539,0.00216,-0.00369,-0.00063,0.00644,-0.0033,0.00022,-0.00109,-0.00187,-0.01653,-0.0473,0.00463,-0.01784,0.00841,0.00033,-0.00035,-0.00194,-0.00119,-0.00145,-0.00194,-0.00119,-0.00145,0.0,-1e-05,-0.0,-0.13367,-0.02467,-0.01017,0.00178,-0.0001,-0.00055,0.00142,0.00046,-0.00164,0.00142,0.00046,-0.00164,-0.0,1e-05,-1e-05,-0.82051,-0.36153,-1.63555
2544,-0.00033,0.00012,-0.00035,-0.01644,0.00454,-0.01772,0.0789,-0.12004,-0.60253,-0.01833,0.00667,0.00148,-0.00209,0.00047,-0.00241,0.00014,-0.00047,-0.00025,0.01137,-0.01058,-0.00502,0.00462,-0.00413,-0.00088,0.00383,-0.00302,0.00039,0.00144,-0.00255,-0.01762,-0.00651,0.00744,-0.00669,0.00194,0.00099,-0.00122,-0.00112,-0.00157,-0.00186,-0.00112,-0.00157,-0.00186,-2e-05,-0.0,-1e-05,-0.13234,-0.03208,-0.00415,0.00263,0.00172,0.00031,0.00138,0.00029,-0.00095,0.00138,0.00029,-0.00095,-0.0,0.0,-0.0,-0.36728,-0.2202,-1.60112
2545,-0.00023,0.00025,-0.00018,-0.01105,0.00945,-0.00894,0.10592,-0.10219,-0.55057,-0.0148,0.00507,0.00067,-0.00292,0.0009,-0.0013,-0.00051,-0.00023,0.00022,0.01336,-0.00949,-0.00253,0.00886,-0.006,-5e-05,-0.00248,-0.00071,-0.00072,0.00268,-0.00404,-0.01658,0.03019,0.00585,-0.00734,-0.0035,0.00189,-0.00365,-7e-05,-0.00212,-0.00236,-7e-05,-0.00212,-0.00236,-5e-05,1e-05,-2e-05,-0.12824,-0.03038,-0.00479,0.00443,0.00391,4e-05,0.00017,-3e-05,-0.00018,0.00017,-3e-05,-0.00018,0.0,-0.0,-0.0,-0.13321,-0.2355,-1.36951
2546,-8e-05,0.0003,-0.00013,-0.00332,0.01188,-0.00617,0.08056,-0.0608,-0.43366,-0.01165,0.00406,0.00082,-0.00154,0.00109,-0.00041,-0.00129,-0.00028,6e-05,0.01262,-0.00805,0.00046,0.01261,-0.00713,0.00125,-0.00752,0.00236,-0.00207,0.00224,-0.00658,-0.01405,0.05942,0.00946,-0.01338,-0.00463,0.00191,-0.00515,-0.00037,-0.00235,-0.00253,-0.00037,-0.00235,-0.00253,-6e-05,1e-05,-2e-05,-0.11769,-0.02138,-0.01004,0.00578,0.00617,-0.001,-0.0009,-0.00043,0.00047,-0.0009,-0.00043,0.00047,0.0,-1e-05,0.0,-0.12015,-0.34615,-0.99155
2547,-4e-05,0.00032,-0.00024,-0.00163,0.0126,-0.01178,0.03736,-0.01951,-0.32846,-0.0097,0.00511,0.00187,-0.0001,0.00046,-0.00137,-0.00137,-0.00073,-0.00074,0.0094,-0.00583,0.00123,0.01338,-0.00517,0.00155,-0.00726,0.00382,-0.00209,0.00033,-0.00978,-0.01293,0.08465,0.01894,-0.00852,-0.00167,0.00191,-0.00456,-0.00245,-0.00204,-0.00246,-0.00245,-0.00204,-0.00246,-6e-05,0.0,-2e-05,-0.10596,-0.00799,-0.01322,0.00676,0.00691,-0.00189,-0.00113,-0.00084,0.00116,-0.00113,-0.00084,0.00116,-1e-05,-1e-05,0.0,-0.15345,-0.45755,-0.64999
2548,-0.00016,0.00033,-0.00041,-0.00734,0.01271,-0.02055,0.02357,-0.01104,-0.31309,-0.00921,0.00694,0.00244,-0.00093,-0.00069,-0.00365,-0.00068,-0.00126,-0.0014,0.00557,-0.00368,-0.00029,0.01156,-0.00137,0.00062,-0.00313,0.00283,-0.00086,-0.00112,-0.01165,-0.0151,0.10987,0.02249,0.00725,0.00177,0.00243,-0.00315,-0.00495,-0.00132,-0.00224,-0.00495,-0.00132,-0.00224,-5e-05,0.0,-1e-05,-0.10093,0.00357,-0.01038,0.00724,0.00496,-0.00193,-0.00088,-0.00096,0.00153,-0.00088,-0.00096,0.00153,-1e-05,-2e-05,0.0,-0.04915,-0.54486,-0.50871
2549,-0.00027,0.00025,-0.00049,-0.01305,0.00979,-0.02448,0.03953,-0.02609,-0.3841,-0.00873,0.00784,0.00129,-0.00396,-0.0009,-0.00559,-6e-05,-0.00152,-0.00127,0.00209,-0.00268,-0.00075,0.00937,6e-05,-0.00031,0.00013,0.00099,7e-05,-5e-05,-0.0103,-0.0188,0.13726,0.01307,0.01714,0.00147,0.00187,-0.00219,-0.00608,-0.00042,-0.00182,-0.00608,-0.00042,-0.00182,-4e-05,0.0,-1e-05,-0.10441,0.00721,-0.00468,0.00652,0.00107,-0.00125,-0.0005,-0.00057,0.00087,-0.0005,-0.00057,0.00087,-1e-05,-1e-05,0.0,0.26189,-0.5963,-0.53108
2550,-0.00029,-0.0,-0.00039,-0.0144,-0.00036,-0.01956,0.05409,-0.03828,-0.46472,-0.00645,0.00744,-0.00106,-0.007,0.00059,-0.00583,-0.00032,-0.00136,-0.00041,-0.00082,-0.00186,0.00223,0.00767,-0.00301,-0.00091,-8e-05,-0.00038,-0.0004,0.00269,-0.00647,-0.02084,0.16523,-0.00089,0.0136,-0.00387,-0.00124,-0.00116,-0.00517,0.0002,-0.0015,-0.00517,0.0002,-0.0015,-5e-05,1e-05,-1e-05,-0.11258,0.0015,-0.00168,0.005,-0.00289,-0.00054,-2e-05,9e-05,-0.00051,-2e-05,9e-05,-0.00051,-1e-05,0.0,-0.0,0.67203,-0.51602,-0.56154
2551,-0.00026,-0.00039,-0.00017,-0.01356,-0.01557,-0.00893,0.05421,-0.04827,-0.49241,-0.00262,0.00654,-0.00255,-0.00803,0.00226,-0.00454,-0.00106,-0.00081,0.00033,-0.00109,0.0005,0.00602,0.00616,-0.00733,-0.00193,-0.00199,-0.00137,-0.00158,0.00414,-0.00339,-0.02012,0.18431,-0.00872,0.00533,-0.01088,-0.00481,-0.00014,-0.00305,-5e-05,-0.00177,-0.00305,-5e-05,-0.00177,-6e-05,2e-05,-2e-05,-0.11845,-0.00815,-0.00472,0.00399,-0.00529,-0.00047,0.00043,0.00054,-0.00145,0.00043,0.00054,-0.00145,0.0,1e-05,-0.0,0.94278,-0.19859,-0.56111
2552,-0.00019,-0.00061,-1e-05,-0.01031,-0.02422,-0.00143,0.05111,-0.06346,-0.47635,0.00045,0.00603,-0.00154,-0.007,0.00161,-0.00352,-0.00125,-0.00026,-1e-05,0.00406,0.00303,0.00546,0.00503,-0.00763,-0.003,-0.0025,-0.00204,-0.00172,0.00328,-0.00331,-0.01797,0.18237,-0.01291,0.00017,-0.01337,-0.00469,-0.00116,-0.00133,-0.00127,-0.00249,-0.00133,-0.00127,-0.00249,-6e-05,2e-05,-3e-05,-0.11726,-0.01179,-0.01328,0.00422,-0.00528,-0.00137,0.00055,0.0006,-0.00143,0.00055,0.0006,-0.00143,1e-05,1e-05,-0.0,0.89441,0.27896,-0.63353
2553,-2e-05,-0.00045,-7e-05,-0.00166,-0.01752,-0.00425,0.0557,-0.0723,-0.46302,0.00116,0.00612,0.00127,-0.00553,-0.00153,-0.00387,-0.00089,-0.00019,-0.00137,0.01289,0.00236,-0.00017,0.0048,-0.00338,-0.00263,-0.00097,-0.00185,-0.00039,0.00218,-0.00464,-0.01681,0.16172,-0.02125,-0.00669,-0.00892,-0.0004,-0.0052,-0.00065,-0.00259,-0.00298,-0.00065,-0.00259,-0.00298,-4e-05,1e-05,-2e-05,-0.11235,-0.00515,-0.02092,0.0057,-0.00338,-0.00261,-8e-05,0.00035,-0.00088,-8e-05,0.00035,-0.00088,2e-05,1e-05,-0.0,0.58699,0.64117,-0.82868
2554,0.00017,-7e-05,-0.00029,0.00855,-0.00256,-0.01496,0.07324,-0.06557,-0.46136,0.00035,0.00624,0.00333,-0.00483,-0.00415,-0.00469,-0.00076,-0.00048,-0.00253,0.01913,-0.00191,-0.00564,0.00514,0.00021,-0.00064,0.001,-0.00066,0.00064,0.00253,-0.0039,-0.01855,0.14087,-0.03143,-0.02353,-0.00243,0.00372,-0.01007,-4e-05,-0.00314,-0.00274,-4e-05,-0.00314,-0.00274,-3e-05,-0.0,-2e-05,-0.10814,0.00414,-0.02113,0.00731,-0.0012,-0.00307,-0.00142,-3e-05,-0.00025,-0.00142,-3e-05,-0.00025,2e-05,0.0,0.0,0.28923,0.68221,-1.03988
2555,0.00021,0.00014,-0.00049,0.01081,0.00579,-0.02465,0.10889,-0.05482,-0.44027,-0.00013,0.00598,0.00271,-0.00444,-0.00344,-0.0048,-0.00102,-0.00053,-0.00254,0.01983,-0.00625,-0.00655,0.0055,-0.00087,0.00092,0.00194,0.00055,-0.00015,0.00362,-0.00032,-0.02263,0.12973,-0.03661,-0.04306,2e-05,0.0044,-0.01257,0.00123,-0.00287,-0.00203,0.00123,-0.00287,-0.00203,-3e-05,0.0,-1e-05,-0.10087,0.00561,-0.01821,0.00669,0.00054,-0.00278,-0.00247,-0.00044,0.00026,-0.00247,-0.00044,0.00026,1e-05,-0.0,0.0,0.22607,0.49734,-1.14705
2556,3e-05,9e-05,-0.00057,0.00166,0.00376,-0.02891,0.15444,-0.05464,-0.39355,0.00018,0.00529,-4e-05,-0.00321,9e-05,-0.00411,-0.00101,-0.00027,-0.00152,0.01891,-0.00765,-0.00481,0.00548,-0.00434,0.00033,0.00199,0.00065,-0.00186,0.00391,0.00331,-0.02615,0.11779,-0.03891,-0.0472,-0.00177,0.00315,-0.0118,0.00254,-0.00223,-0.00134,0.00254,-0.00223,-0.00134,-3e-05,1e-05,-1e-05,-0.08759,-0.00254,-0.02019,0.00329,0.00213,-0.00263,-0.00217,-0.00073,0.00047,-0.00217,-0.00073,0.00047,1e-05,-1e-05,0.0,0.38127,0.35551,-1.1675
2557,-0.00025,-1e-05,-0.00059,-0.01257,-0.00038,-0.03014,0.17749,-0.05707,-0.35153,0.00032,0.00376,-0.00276,-0.00096,0.00361,-0.00274,-0.00055,-5e-05,-0.00017,0.02015,-0.00595,-0.00486,0.00472,-0.00498,-0.00175,0.00199,-0.00036,-0.00242,0.00301,0.00417,-0.02622,0.09292,-0.04371,-0.03314,-0.00397,0.00286,-0.0096,0.00354,-0.00155,-0.00051,0.00354,-0.00155,-0.00051,-2e-05,0.0,-1e-05,-0.07512,-0.01517,-0.02315,0.00022,0.00318,-0.00245,-0.00102,-0.00076,0.00019,-0.00102,-0.00076,0.00019,1e-05,-1e-05,0.0,0.55695,0.42065,-1.18428
2558,-0.00043,-2e-05,-0.00057,-0.02144,-0.00095,-0.02878,0.15404,-0.03486,-0.33106,-0.00044,0.00072,-0.00372,0.00145,0.00475,-0.0005,-0.00028,8e-05,0.00078,0.02183,-0.00239,-0.00745,0.00314,-0.00121,-0.00378,0.00218,-0.00152,-0.00132,0.00187,0.00268,-0.02172,0.05618,-0.04858,-0.01565,-0.00426,0.00433,-0.00825,0.00479,-0.00107,0.00076,0.00479,-0.00107,0.00076,0.0,0.0,0.0,-0.07009,-0.02703,-0.01895,0.00065,0.00329,-0.00157,-0.0001,-0.00045,-0.00048,-0.0001,-0.00045,-0.00048,1e-05,-1e-05,-0.0,0.58193,0.69761,-1.21352
2559,-0.00034,-0.0,-0.00042,-0.01687,-0.00023,-0.02137,0.11406,0.02293,-0.32255,-0.00154,-0.00315,-0.00274,0.00323,0.00332,0.00222,-0.00049,0.00029,0.00103,0.02061,0.00114,-0.01015,0.00115,0.00384,-0.00527,0.00274,-0.00209,-6e-05,0.0016,0.00187,-0.01499,0.01878,-0.04774,-0.00783,-0.00287,0.00634,-0.00834,0.00646,-0.00102,0.00199,0.00646,-0.00102,0.00199,1e-05,-1e-05,1e-05,-0.07102,-0.03408,-0.01109,0.00408,0.00286,-0.00053,0.00034,3e-05,-0.00128,0.00034,3e-05,-0.00128,1e-05,0.0,-0.0,0.45621,1.11018,-1.23361
2560,-1e-05,-2e-05,-0.00019,-0.00047,-0.00088,-0.0099,0.11852,0.08447,-0.32447,-0.00174,-0.00586,-0.00102,0.00464,0.00122,0.00412,-0.00069,0.00059,0.00071,0.01601,0.00256,-0.0113,-0.00042,0.00693,-0.00599,0.00387,-0.00212,0.00039,0.00188,0.00343,-0.01131,-0.00571,-0.04024,-0.01256,-0.00085,0.00723,-0.00896,0.00802,-0.00131,0.00234,0.00802,-0.00131,0.00234,2e-05,-1e-05,1e-05,-0.07223,-0.03085,-0.00735,0.00724,0.00194,-0.00031,0.00047,0.00039,-0.00191,0.00047,0.00039,-0.00191,0.0,1e-05,-1e-05,0.30437,1.50212,-1.269
2561,0.0003,-5e-05,-8e-05,0.01483,-0.00182,-0.00406,0.18066,0.09808,-0.35135,-0.00058,-0.00623,6e-05,0.00653,0.00028,0.00421,-0.00023,0.00089,2e-05,0.00987,0.00142,-0.01098,-0.00093,0.00801,-0.00508,0.00502,-0.00204,0.00094,0.00139,0.0054,-0.01348,-0.01259,-0.02878,-0.02278,0.00138,0.00661,-0.00907,0.00921,-0.00165,0.00175,0.00921,-0.00165,0.00175,2e-05,-0.0,0.0,-0.06775,-0.01164,-0.00779,0.0077,0.00014,-0.00097,0.00031,0.00032,-0.00201,0.00031,0.00032,-0.00201,-0.0,1e-05,-1e-05,0.23371,1.70098,-1.35409
2562,0.00035,-4e-05,-0.00018,0.01756,-0.00123,-0.00934,0.24405,0.04806,-0.39651,0.00112,-0.00515,0.00023,0.00858,0.00058,0.00321,0.00109,0.00116,-0.00048,0.00559,-0.00087,-0.01027,-0.00084,0.00822,-0.00282,0.00556,-0.00199,0.00203,0.00011,0.00489,-0.01794,-0.01459,-0.01524,-0.03109,0.00472,0.00572,-0.00869,0.01032,-0.00199,0.00097,0.01032,-0.00199,0.00097,3e-05,0.0,-0.0,-0.05684,0.01934,-0.0091,0.00632,-0.00203,-0.00202,0.0,-0.00021,-0.00143,0.0,-0.00021,-0.00143,-1e-05,-0.0,-0.0,0.2697,1.68565,-1.46996
2563,0.0002,0.0,-0.00038,0.00978,0.00037,-0.01905,0.2527,-0.02587,-0.41675,0.00241,-0.0043,-8e-05,0.00939,0.00147,0.00317,0.00268,0.00134,0.00015,0.00678,-0.00361,-0.01068,-0.00104,0.00723,-0.00141,0.00575,-0.00183,0.00226,-0.00036,0.00147,-0.01908,-0.03104,0.00137,-0.04105,0.0101,0.00547,-0.00863,0.01168,-0.00246,0.00084,0.01168,-0.00246,0.00084,4e-05,-0.0,-1e-05,-0.04638,0.04364,-0.00984,0.00596,-0.00339,-0.00286,-0.00029,-0.00056,-0.0008,-0.00029,-0.00056,-0.0008,-0.0,-1e-05,-0.0,0.38572,1.60782,-1.56532
2564,2e-05,1e-05,-0.00045,0.0009,0.00058,-0.023,0.21603,-0.07584,-0.382,0.00326,-0.0044,-0.00072,0.00866,0.00294,0.00491,0.0035,0.00141,0.00193,0.01298,-0.00686,-0.0125,-0.0015,0.00499,-0.00181,0.00649,-0.00163,0.0012,0.00063,-0.00239,-0.01569,-0.06614,0.0221,-0.05287,0.01642,0.00518,-0.00827,0.0131,-0.00284,0.00145,0.0131,-0.00284,0.00145,6e-05,-1e-05,0.0,-0.03992,0.04567,-0.0105,0.00732,-0.00343,-0.00306,-0.00047,-0.00017,-0.00085,-0.00047,-0.00017,-0.00085,1e-05,-0.0,-0.0,0.5507,1.62909,-1.59954
2565,-0.0001,-6e-05,-0.00039,-0.00478,-0.00235,-0.01983,0.18615,-0.0872,-0.32,0.00417,-0.00462,-0.00165,0.0081,0.00484,0.00682,0.00303,0.00155,0.0033,0.01867,-0.0085,-0.01412,-0.00181,0.00398,-0.00252,0.00843,-0.00208,0.00091,0.00142,-0.00387,-0.01165,-0.10604,0.04258,-0.05045,0.02164,0.00404,-0.00546,0.0137,-0.00265,0.00193,0.0137,-0.00265,0.00193,7e-05,-1e-05,1e-05,-0.03047,0.0299,-0.01426,0.00779,-0.00261,-0.00304,-0.00017,0.00057,-0.00106,-0.00017,0.00057,-0.00106,1e-05,1e-05,-0.0,0.7423,1.78179,-1.56892
2566,-0.00017,-0.00019,-0.00032,-0.00874,-0.00758,-0.01627,0.19012,-0.06137,-0.28038,0.0052,-0.00359,-0.00245,0.00894,0.0066,0.00683,0.0015,0.00161,0.00294,0.01916,-0.00574,-0.01417,-0.00276,0.00556,-0.00359,0.01073,-0.00348,0.00194,0.00066,-0.0028,-0.01088,-0.13784,0.05521,-0.02814,0.02529,0.00264,-0.00042,0.01284,-0.00193,0.00146,0.01284,-0.00193,0.00146,8e-05,-1e-05,-0.0,-0.01295,0.01282,-0.02321,0.00491,-0.00148,-0.00344,0.00069,0.0009,-0.00044,0.00069,0.0009,-0.00044,-0.0,1e-05,-0.0,0.9274,1.96523,-1.5193
2567,-0.00023,-0.0003,-0.00033,-0.01153,-0.01181,-0.01699,0.20909,-0.00148,-0.27412,0.00573,-0.00075,-0.00281,0.01043,0.00776,0.0045,-0.00017,0.00102,0.00136,0.01484,-0.00015,-0.01274,-0.00516,0.00615,-0.00764,0.01052,-0.00446,0.00083,-0.00025,-0.00102,-0.01346,-0.16155,0.05835,-0.01049,0.02783,0.00231,0.00268,0.01153,-0.0014,0.00051,0.01153,-0.0014,0.00051,8e-05,0.0,-1e-05,0.00504,0.0019,-0.03191,-0.00057,0.00019,-0.0039,0.00143,0.00074,0.00053,0.00143,0.00074,0.00053,-2e-05,1e-05,-0.0,1.04525,2.07449,-1.51443
2568,-0.00024,-0.00029,-0.00039,-0.01229,-0.01132,-0.02009,0.216,0.06568,-0.28388,0.00503,0.00226,-0.00273,0.01113,0.00756,0.00085,-0.0008,-0.00018,-0.00035,0.00867,0.003,-0.01016,-0.00735,0.00235,-0.01377,0.00634,-0.00342,-0.00419,0.00085,0.00049,-0.0166,-0.18435,0.05691,-0.02133,0.02956,0.00356,0.00077,0.01146,-0.00185,0.00013,0.01146,-0.00185,0.00013,6e-05,0.0,-1e-05,0.01457,-0.00839,-0.033,-0.00603,0.0027,-0.00347,0.00128,0.00052,0.00065,0.00128,0.00052,0.00065,-1e-05,1e-05,0.0,1.0432,2.11704,-1.58356
2569,-0.00027,-0.00014,-0.00043,-0.01346,-0.00548,-0.02174,0.21047,0.09239,-0.31066,0.00325,0.00263,-0.00214,0.01066,0.00509,-0.00236,-0.00011,-0.00102,-0.00178,0.00296,0.00105,-0.00691,-0.00603,-0.00282,-0.01522,0.00164,-0.00045,-0.00842,0.00349,0.00159,-0.01832,-0.21171,0.05478,-0.05259,0.03194,0.00529,-0.00394,0.01264,-0.00313,8e-05,0.01264,-0.00313,8e-05,4e-05,0.0,-1e-05,0.01851,-0.02202,-0.02979,-0.01012,0.00568,-0.00249,0.00051,0.00047,-0.00019,0.00051,0.00047,-0.00019,0.0,1e-05,-0.0,0.96832,2.15472,-1.71214
2570,-0.00036,4e-05,-0.0004,-0.01796,0.00144,-0.01999,0.215,0.06099,-0.35938,0.00208,-0.00029,-0.0009,0.00957,0.00095,-0.00347,0.00115,-0.00084,-0.00269,-0.0007,-0.00373,-0.00406,-0.00026,-0.00414,-0.00791,-0.00117,0.00268,-0.00663,0.00531,0.00172,-0.01926,-0.24337,0.05375,-0.07912,0.03738,0.00607,-0.00697,0.01325,-0.00419,-0.00053,0.01325,-0.00419,-0.00053,3e-05,-0.0,-1e-05,0.02155,-0.03236,-0.03402,-0.01252,0.00853,-0.0026,3e-05,0.00039,-0.00113,3e-05,0.00039,-0.00113,1e-05,1e-05,-0.0,0.93447,2.19989,-1.85535
2571,-0.00042,0.00012,-0.00028,-0.02113,0.00472,-0.0138,0.24582,0.01014,-0.39471,0.00364,-0.00352,0.00105,0.00838,-0.00252,-0.00203,0.00235,-6e-05,-0.00243,-0.00153,-0.0079,-0.00221,0.00715,-0.0022,0.00234,-0.00429,0.00534,-0.00133,0.00518,0.00123,-0.02101,-0.27236,0.05633,-0.08516,0.0455,0.00622,-0.0068,0.01226,-0.00435,-0.00135,0.01226,-0.00435,-0.00135,3e-05,-0.0,-1e-05,0.01912,-0.02909,-0.04954,-0.01268,0.01064,-0.0046,0.00036,0.00015,-0.00163,0.00036,0.00015,-0.00163,1e-05,0.0,-0.0,0.96957,2.26957,-1.93467
2572,-0.00028,0.00013,-9e-05,-0.01407,0.0051,-0.00424,0.29383,-0.01282,-0.3752,0.00755,-0.00381,0.0034,0.00687,-0.00366,0.00079,0.00326,0.00054,-0.00088,-0.00018,-0.01053,-0.00149,0.01179,-0.00196,0.00671,-0.00878,0.00807,0.00091,0.00409,0.00179,-0.02373,-0.28712,0.06442,-0.07116,0.05155,0.00741,-0.00532,0.01039,-0.00396,-0.00128,0.01039,-0.00396,-0.00128,5e-05,-1e-05,-1e-05,0.00995,-0.01214,-0.0663,-0.01096,0.01162,-0.00727,0.00138,-0.00011,-0.00156,0.00138,-0.00011,-0.00156,-0.0,-0.0,-1e-05,0.97528,2.42179,-1.90832
2573,3e-05,0.00017,5e-05,0.00137,0.00669,0.00289,0.34104,-0.00188,-0.32606,0.01003,-0.00137,0.00506,0.00421,-0.00302,0.00286,0.00344,0.00057,0.00093,0.00167,-0.01284,-0.00271,0.01155,-0.00477,0.00386,-0.01233,0.01019,-0.00144,0.00379,0.00402,-0.02593,-0.28116,0.07661,-0.05225,0.05096,0.00941,-0.00458,0.00877,-0.00363,-0.00053,0.00877,-0.00363,-0.00053,5e-05,-2e-05,0.0,0.00336,0.00438,-0.07109,-0.0087,0.01216,-0.00851,0.00234,-0.00022,-0.00097,0.00234,-0.00022,-0.00097,-1e-05,-1e-05,-0.0,0.87407,2.62793,-1.86077
2574,0.00018,0.00025,2e-05,0.00877,0.00978,0.00147,0.38392,0.02718,-0.31133,0.00758,0.00062,0.00467,4e-05,-0.00243,0.00267,0.00227,0.0001,0.00163,0.00228,-0.01449,-0.0053,0.00749,-0.00682,-0.00048,-0.01123,0.0097,-0.0042,0.00482,0.00661,-0.02562,-0.26394,0.08841,-0.04839,0.0443,0.00998,-0.00508,0.00818,-0.00376,-0.00053,0.00818,-0.00376,-0.00053,5e-05,-2e-05,0.0,0.00449,0.00665,-0.0587,-0.00585,0.0128,-0.00725,0.00219,-0.00018,-2e-05,0.00219,-0.00018,-2e-05,-1e-05,-1e-05,-0.0,0.7636,2.74054,-1.87891
2575,-6e-05,0.00027,-0.00014,-0.00308,0.0105,-0.00673,0.42204,0.06489,-0.34002,0.00098,-0.00064,0.00209,-0.00459,-0.00314,0.00065,-0.0002,-0.00064,0.00084,0.0006,-0.01266,-0.00603,0.00229,-0.00509,-0.00135,-0.0057,0.00553,-0.00365,0.00571,0.00827,-0.02211,-0.25284,0.0959,-0.06508,0.03602,0.00864,-0.00669,0.00911,-0.0046,-0.00192,0.00911,-0.0046,-0.00192,5e-05,-2e-05,-1e-05,0.00986,-0.00239,-0.03402,-0.00152,0.0123,-0.00421,0.00064,-0.00011,0.00098,0.00064,-0.00011,0.00098,-0.0,-0.0,0.0,0.79841,2.68377,-1.90508
2576,-0.00042,0.0002,-0.00027,-0.02091,0.00767,-0.01331,0.43839,0.08903,-0.3673,-0.0055,-0.00496,-0.0011,-0.00796,-0.00494,-0.00126,-0.00281,-0.0013,-0.00051,-0.00222,-0.00711,-0.00362,-0.00126,-0.00091,0.00105,-0.00053,0.00057,-0.00028,0.00466,0.00895,-0.01793,-0.25193,0.10063,-0.08879,0.03001,0.00725,-0.00896,0.01123,-0.00597,-0.00388,0.01123,-0.00597,-0.00388,4e-05,-1e-05,-2e-05,0.01897,-0.00797,-0.00952,0.00269,0.0097,-0.00126,-0.00134,-9e-05,0.00156,-0.00134,-9e-05,0.00156,2e-05,0.0,1e-05,0.95012,2.58982,-1.87409
