Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1178,0.14147,0.00366,-0.12965,-0.37434,0.35838,-0.12955,0.8463,0.33473,-0.07235,-0.33244,0.25539,-0.34242,0.40568,0.32904,-0.07252,-0.13964,0.19819,-0.31056,0.25481,0.27472,0.10904,0.28492,0.40176,0.31302,0.29432,0.40193,0.30727,0.11788,0.19045,0.27406,0.05921,-0.24584,-0.00574,0.12808,-0.2041,0.03952,0.26711,-0.07757,-0.60047,0.19138,-0.09504,0.02294,0.17551,-0.4194,-2.16823,0.0442,0.00698,0.00234,-0.23877,-1.65818,-3.87721,0.03744,0.00619,0.00678,-0.21197,-1.65185,-3.96657
1179,0.10007,-0.02549,-0.12877,-0.53453,0.39248,-0.09221,0.67482,0.40513,-0.31341,-0.49407,0.20364,-0.34231,0.42479,0.35806,-0.16365,-0.24295,0.05258,-0.32335,0.17563,0.27439,0.10697,0.30754,0.40367,0.33142,0.32046,0.40698,0.31921,0.02518,0.12047,0.29327,0.05653,-0.26636,0.01748,0.13797,-0.24761,0.02886,0.26096,-0.02348,-0.58813,0.19053,-0.12187,0.01347,0.1447,-0.42112,-2.2659,0.02982,0.00181,-0.00398,-0.43307,-1.73982,-3.96105,0.02699,0.00505,0.00408,-0.40924,-1.73026,-4.06038
1180,0.07856,-0.03915,-0.13935,-0.35903,0.315,-0.12347,0.57629,0.48471,-0.59006,-0.38159,0.02419,-0.41591,0.52404,0.39575,-0.28012,-0.16956,-0.14765,-0.32347,0.1773,0.27266,0.08832,0.3027,0.39989,0.35225,0.33087,0.40807,0.32387,-0.01953,0.07751,0.28569,-0.00235,-0.24472,0.03222,0.11966,-0.24377,0.01014,0.23927,0.02675,-0.57518,0.18965,-0.14049,-0.00621,0.15099,-0.43343,-2.33487,0.04306,-0.00372,-0.01726,-0.572,-1.7961,-3.94623,0.04483,0.00338,-0.00639,-0.55242,-1.78771,-4.04986
1181,0.07663,-0.03494,-0.172,0.06842,0.25028,-0.22413,0.70119,0.54227,-0.77746,-0.09546,-0.20908,-0.53967,0.64631,0.41644,-0.3701,-0.00134,-0.32024,-0.32206,0.22484,0.26537,0.04359,0.26795,0.38433,0.36783,0.3191,0.3987,0.31554,-0.01115,0.08725,0.23543,-0.09786,-0.18815,0.02649,0.06528,-0.20535,-0.00586,0.21923,0.04848,-0.60475,0.17779,-0.15287,-0.02841,0.20062,-0.49393,-2.38341,0.07398,-0.00763,-0.03701,-0.60939,-1.90864,-3.87492,0.07919,0.00056,-0.027,-0.59595,-1.90008,-3.97491
1182,0.0857,-0.03067,-0.21961,0.43219,0.31317,-0.30034,1.01863,0.54184,-0.81317,0.09406,-0.37326,-0.64223,0.76494,0.40404,-0.40552,0.09673,-0.39935,-0.32754,0.2898,0.25245,-0.02177,0.23774,0.36242,0.36509,0.3033,0.3792,0.29786,0.019,0.12323,0.17218,-0.16048,-0.14755,0.00073,0.00406,-0.19055,-0.01031,0.22166,0.03566,-0.71086,0.15747,-0.18137,-0.0425,0.25394,-0.56687,-2.4546,0.0951,-0.0188,-0.0565,-0.57477,-2.00314,-3.77457,0.09991,-0.01265,-0.0496,-0.5675,-1.99428,-3.86356
1183,0.10008,-0.03865,-0.26722,0.50491,0.49178,-0.29335,1.32926,0.52151,-0.82624,0.06559,-0.39472,-0.68115,0.86069,0.37404,-0.42548,0.06504,-0.37851,-0.34499,0.34377,0.23325,-0.08919,0.23609,0.34793,0.33823,0.29808,0.36062,0.27669,0.04518,0.15576,0.13693,-0.14066,-0.15994,-0.03416,-0.02876,-0.23423,-0.0051,0.25088,0.00243,-0.87948,0.13818,-0.23318,-0.0441,0.27183,-0.6158,-2.57595,0.08834,-0.03563,-0.06415,-0.52328,-2.03954,-3.70161,0.08859,-0.03223,-0.05807,-0.51993,-2.03326,-3.7795
1184,0.1127,-0.05211,-0.30609,0.35163,0.67225,-0.29009,1.49147,0.56517,-0.9665,-0.05158,-0.30216,-0.68304,0.94213,0.37241,-0.50365,-0.01667,-0.31039,-0.37757,0.38012,0.22209,-0.16437,0.2495,0.34827,0.29562,0.29598,0.35542,0.25124,0.05461,0.18182,0.13118,-0.07176,-0.20335,-0.06511,-0.03099,-0.30129,-0.00046,0.28832,-0.03837,-1.039,0.12018,-0.2826,-0.04085,0.26095,-0.67394,-2.70159,0.05607,-0.04202,-0.05992,-0.48812,-2.1145,-3.66962,0.05176,-0.03904,-0.05033,-0.48574,-2.11632,-3.74256
1185,0.11215,-0.0588,-0.33627,0.19012,0.75832,-0.41535,1.51108,0.69219,-1.19049,-0.08242,-0.20151,-0.69823,0.99548,0.43664,-0.64775,-0.04679,-0.26347,-0.41441,0.39378,0.24569,-0.25816,0.25037,0.35688,0.25229,0.28172,0.36403,0.21785,0.04396,0.20657,0.1243,-0.03529,-0.22515,-0.08247,-0.02887,-0.33042,-0.00301,0.30637,-0.08393,-1.12744,0.10061,-0.30636,-0.0425,0.24426,-0.78011,-2.77087,0.01634,-0.03553,-0.05489,-0.48738,-2.30585,-3.63857,0.0118,-0.02994,-0.03985,-0.48411,-2.32083,-3.71046
1186,0.09487,-0.0575,-0.35946,0.13721,0.7252,-0.64227,1.49453,0.83842,-1.32497,-0.00298,-0.18122,-0.7343,0.98542,0.53619,-0.75374,-0.00248,-0.26781,-0.42779,0.36802,0.29531,-0.32192,0.22938,0.36242,0.2183,0.25344,0.37531,0.17969,0.02081,0.22538,0.09992,-0.06733,-0.20357,-0.08573,-0.04269,-0.30319,-0.01074,0.29631,-0.13263,-1.15712,0.08514,-0.30343,-0.04857,0.23154,-0.91086,-2.79108,-0.01,-0.02831,-0.05374,-0.52448,-2.5499,-3.58628,-0.01141,-0.01929,-0.03438,-0.51969,-2.58142,-3.65741
1187,0.07272,-0.05589,-0.37737,0.14812,0.59657,-0.83598,1.53399,0.94929,-1.28497,0.08814,-0.24741,-0.7601,0.9458,0.62211,-0.75055,0.06478,-0.30957,-0.40514,0.32207,0.34374,-0.3154,0.19428,0.36107,0.19695,0.22038,0.37957,0.14683,-0.00037,0.23023,0.07054,-0.12823,-0.16267,-0.08517,-0.0706,-0.25307,-0.01765,0.27659,-0.17613,-1.18784,0.07646,-0.27997,-0.05112,0.23081,-1.02137,-2.81604,-0.01608,-0.02232,-0.05152,-0.57493,-2.72981,-3.52784,-0.01511,-0.01188,-0.03085,-0.56889,-2.78136,-3.6008
1188,0.06101,-0.06021,-0.39308,0.14061,0.42896,-0.92881,1.62056,1.04071,-1.15614,0.11034,-0.33906,-0.75772,0.93555,0.69848,-0.69145,0.09655,-0.35907,-0.36459,0.2916,0.38995,-0.2729,0.1539,0.35497,0.18853,0.18967,0.37501,0.12644,-0.00563,0.22074,0.05314,-0.16233,-0.13551,-0.09167,-0.099,-0.2236,-0.02111,0.27045,-0.20598,-1.2536,0.06787,-0.24843,-0.04788,0.24879,-1.1053,-2.87505,-0.00784,-0.01272,-0.04657,-0.60524,-2.8012,-3.47522,-0.00744,-0.00408,-0.02833,-0.60003,-2.87168,-3.55171
1189,0.06533,-0.07095,-0.40722,0.08732,0.29096,-0.95927,1.71529,1.1577,-1.08309,0.05753,-0.38535,-0.73764,0.9648,0.78123,-0.65272,0.07333,-0.38597,-0.32104,0.29263,0.43399,-0.23699,0.12063,0.34497,0.18789,0.16723,0.36405,0.11574,0.01129,0.20477,0.05052,-0.15247,-0.13183,-0.10375,-0.11535,-0.22908,-0.02333,0.28395,-0.22789,-1.33631,0.05438,-0.22975,-0.0444,0.27103,-1.18077,-2.95446,0.00598,-0.00582,-0.0425,-0.61389,-2.79559,-3.42455,0.00317,-0.00112,-0.02897,-0.61254,-2.87147,-3.49831
1190,0.07955,-0.08294,-0.41795,0.01448,0.23793,-0.9831,1.81365,1.3158,-1.11993,-0.02981,-0.36011,-0.71767,1.00436,0.86217,-0.65498,0.01748,-0.3733,-0.27196,0.31988,0.46212,-0.21522,0.11199,0.33159,0.18278,0.16183,0.35021,0.10538,0.04067,0.19334,0.05379,-0.11492,-0.13744,-0.11041,-0.11338,-0.24538,-0.02643,0.30359,-0.26169,-1.40111,0.03569,-0.2337,-0.04487,0.27025,-1.25533,-3.02988,0.01732,-0.01678,-0.04036,-0.61876,-2.76161,-3.37254,0.01041,-0.01598,-0.03089,-0.62171,-2.82394,-3.4333
1191,0.09048,-0.08828,-0.42765,-0.02757,0.28844,-1.01637,1.89956,1.49145,-1.19374,-0.08635,-0.30385,-0.71619,1.02139,0.93112,-0.67451,-0.02157,-0.33893,-0.22787,0.34947,0.47296,-0.2036,0.12879,0.31934,0.16466,0.17409,0.33744,0.08899,0.06284,0.19492,0.05163,-0.0764,-0.1309,-0.10944,-0.09917,-0.2338,-0.0313,0.30286,-0.32029,-1.44126,0.01117,-0.24313,-0.0492,0.23032,-1.33047,-3.09247,0.02223,-0.04694,-0.03922,-0.61447,-2.73249,-3.3202,0.01316,-0.04825,-0.03194,-0.61903,-2.77288,-3.36221
1192,0.08774,-0.08469,-0.44311,-0.01703,0.40035,-1.06164,1.94001,1.65367,-1.22331,-0.06017,-0.28545,-0.7426,1.01713,0.98745,-0.68124,-0.00296,-0.32964,-0.21458,0.36716,0.47845,-0.20215,0.14645,0.31472,0.13948,0.18995,0.32929,0.06879,0.07044,0.20623,0.0386,-0.05995,-0.10404,-0.11531,-0.09029,-0.18052,-0.0418,0.25618,-0.39229,-1.47893,-0.01653,-0.22894,-0.05828,0.1469,-1.41306,-3.14178,0.02446,-0.07217,-0.04183,-0.58838,-2.71896,-3.26273,0.01717,-0.07316,-0.03566,-0.59182,-2.74153,-3.28664
1193,0.0728,-0.08098,-0.46653,0.00168,0.4889,-1.13519,1.94767,1.79478,-1.21271,0.02921,-0.32945,-0.77816,1.02091,1.03224,-0.67152,0.06425,-0.37818,-0.2344,0.38538,0.48008,-0.211,0.14729,0.32038,0.12082,0.19838,0.32825,0.05177,0.07359,0.2105,0.01898,-0.06851,-0.07334,-0.14086,-0.09825,-0.11,-0.06378,0.1651,-0.45727,-1.52815,-0.03807,-0.17653,-0.07531,0.0286,-1.51161,-3.1739,0.03291,-0.06764,-0.05471,-0.5599,-2.71993,-3.19548,0.03049,-0.06656,-0.04925,-0.56163,-2.73151,-3.20666
1194,0.05674,-0.08853,-0.49065,-0.02683,0.50255,-1.23524,1.97033,1.92399,-1.19094,0.10892,-0.39696,-0.79557,1.04665,1.06666,-0.66307,0.1323,-0.4711,-0.25781,0.41852,0.46929,-0.22628,0.14478,0.33122,0.11383,0.20574,0.33365,0.04106,0.081,0.19785,0.00078,-0.08419,-0.06395,-0.17829,-0.11483,-0.054,-0.09363,0.06628,-0.51831,-1.57549,-0.04545,-0.09608,-0.09677,-0.09076,-1.63454,-3.18362,0.05034,-0.03599,-0.07754,-0.56291,-2.74183,-3.12679,0.05337,-0.03246,-0.07266,-0.56451,-2.74854,-3.13534
1195,0.0501,-0.10729,-0.50455,-0.09318,0.46938,-1.32063,2.01469,2.04742,-1.153,0.14121,-0.44424,-0.79671,1.07992,1.09841,-0.66266,0.17561,-0.56229,-0.26186,0.45928,0.45117,-0.24164,0.16046,0.33656,0.10934,0.22263,0.33866,0.03151,0.09124,0.18232,-0.01429,-0.09319,-0.0784,-0.20568,-0.11896,-0.01835,-0.11417,-0.00034,-0.59955,-1.59376,-0.03756,-0.01916,-0.10907,-0.16772,-1.78444,-3.16288,0.06387,-0.00136,-0.09503,-0.59853,-2.79109,-3.06201,0.07074,0.00383,-0.09061,-0.60202,-2.8015,-3.07848
1196,0.05537,-0.12687,-0.50222,-0.14215,0.44425,-1.36127,2.03165,2.16645,-1.0887,0.15567,-0.46785,-0.80171,1.10316,1.14205,-0.655,0.21522,-0.60828,-0.25273,0.48873,0.4487,-0.25143,0.19394,0.32995,0.09281,0.24788,0.33504,0.01428,0.10224,0.18332,-0.03076,-0.09938,-0.09266,-0.20564,-0.09627,0.00941,-0.11172,-0.02821,-0.70899,-1.56341,-0.01706,0.01928,-0.1028,-0.19498,-1.94795,-3.10155,0.05545,0.01353,-0.09163,-0.63462,-2.85444,-2.98505,0.0628,0.01895,-0.08707,-0.63989,-2.87639,-3.01005
1197,0.06415,-0.13971,-0.48568,-0.14809,0.43442,-1.36773,1.97804,2.27537,-1.0071,0.18369,-0.48022,-0.81232,1.11307,1.20378,-0.62368,0.26715,-0.59089,-0.2451,0.50094,0.47433,-0.25095,0.22622,0.31705,0.05902,0.27123,0.32286,-0.01363,0.11485,0.19968,-0.05,-0.10901,-0.08878,-0.17676,-0.05681,0.03092,-0.09068,-0.04648,-0.82037,-1.48896,0.00773,0.0104,-0.08277,-0.22126,-2.09551,-3.00239,0.02413,0.00235,-0.06909,-0.65865,-2.90048,-2.87858,0.02816,0.00651,-0.0635,-0.66319,-2.93342,-2.90111
1198,0.06441,-0.14711,-0.46368,-0.14638,0.4208,-1.34881,1.86101,2.36662,-0.92861,0.19941,-0.47817,-0.81102,1.11103,1.27282,-0.57509,0.29787,-0.52584,-0.24154,0.50941,0.5126,-0.23945,0.24223,0.30693,0.01641,0.28417,0.3091,-0.04726,0.12802,0.21474,-0.06798,-0.11325,-0.07885,-0.13702,-0.02932,0.03029,-0.06778,-0.08238,-0.89582,-1.40039,0.02008,-0.02226,-0.06161,-0.29932,-2.19562,-2.88573,-0.01035,-0.02228,-0.04159,-0.69447,-2.89908,-2.75025,-0.01111,-0.01978,-0.03429,-0.69597,-2.93309,-2.76004
1199,0.05599,-0.15568,-0.44848,-0.19635,0.41611,-1.30493,1.72478,2.45427,-0.86996,0.16026,-0.45707,-0.79194,1.09294,1.33705,-0.53389,0.26906,-0.4557,-0.24225,0.52922,0.54346,-0.22609,0.24623,0.29753,-0.02356,0.28807,0.29579,-0.08085,0.13835,0.21507,-0.08451,-0.0924,-0.08816,-0.11403,-0.02799,-0.00374,-0.05964,-0.12334,-0.92286,-1.33142,0.01122,-0.04754,-0.05217,-0.41667,-2.24169,-2.77028,-0.02522,-0.03984,-0.02377,-0.75024,-2.85249,-2.61967,-0.02856,-0.03787,-0.0145,-0.74856,-2.87552,-2.61594
1200,0.05182,-0.1705,-0.44779,-0.31567,0.43862,-1.26776,1.61948,2.56039,-0.82296,0.08124,-0.43516,-0.77461,1.05767,1.39388,-0.51749,0.20444,-0.41792,-0.25302,0.55896,0.56416,-0.22749,0.25386,0.28105,-0.05412,0.29406,0.27901,-0.11097,0.14394,0.19606,-0.10765,-0.03928,-0.12172,-0.1234,-0.03476,-0.05486,-0.07147,-0.13614,-0.92246,-1.29193,-0.0048,-0.04996,-0.05922,-0.51271,-2.25922,-2.65176,-0.01331,-0.04487,-0.02283,-0.80149,-2.80079,-2.48744,-0.01615,-0.04238,-0.01259,-0.79804,-2.80857,-2.47594
1201,0.06048,-0.1875,-0.45562,-0.45963,0.46272,-1.27831,1.57574,2.66969,-0.75661,0.02302,-0.4396,-0.77743,1.02123,1.43898,-0.52247,0.17068,-0.41428,-0.26963,0.58513,0.57583,-0.25357,0.27107,0.26179,-0.06922,0.3128,0.26011,-0.13252,0.14892,0.16293,-0.14053,0.02353,-0.15401,-0.15571,-0.02488,-0.08352,-0.09104,-0.11942,-0.92001,-1.26297,-0.00762,-0.03254,-0.07244,-0.55567,-2.2729,-2.50946,0.0109,-0.05213,-0.03304,-0.83724,-2.77353,-2.33766,0.00928,-0.04988,-0.02484,-0.83412,-2.77279,-2.32662
1202,0.07522,-0.19476,-0.45608,-0.56704,0.43213,-1.33144,1.58232,2.73968,-0.66093,0.01752,-0.46867,-0.78765,1.01162,1.46336,-0.53214,0.20241,-0.42084,-0.27133,0.60018,0.57233,-0.29657,0.29174,0.25466,-0.06551,0.34477,0.2484,-0.14005,0.1621,0.13228,-0.168,0.05669,-0.15427,-0.18597,-0.0003,-0.06135,-0.10131,-0.11197,-0.92538,-1.22024,0.00604,-0.00142,-0.07773,-0.5717,-2.28225,-2.34376,0.02688,-0.06143,-0.04275,-0.87408,-2.74488,-2.17848,0.02533,-0.06089,-0.03923,-0.87327,-2.74372,-2.17551
1203,0.07964,-0.18686,-0.43916,-0.6054,0.31363,-1.39018,1.58924,2.76183,-0.56591,0.04139,-0.48425,-0.77106,1.0343,1.46737,-0.53251,0.27138,-0.41932,-0.23778,0.60829,0.55316,-0.33621,0.31541,0.26493,-0.04977,0.38273,0.25036,-0.13321,0.18284,0.1195,-0.16766,0.03798,-0.1213,-0.19603,0.01233,-0.00206,-0.09892,-0.15288,-0.94271,-1.15971,0.02328,0.04204,-0.07362,-0.61052,-2.27973,-2.19524,0.03296,-0.04185,-0.04549,-0.91923,-2.65314,-2.05723,0.03119,-0.04263,-0.04529,-0.92106,-2.6504,-2.06359
1204,0.06123,-0.17449,-0.40823,-0.58813,0.14109,-1.43127,1.54268,2.76764,-0.5005,0.05622,-0.45023,-0.70875,1.05383,1.46292,-0.5219,0.32494,-0.40313,-0.16523,0.61666,0.52992,-0.35685,0.3516,0.28078,-0.03259,0.42204,0.26125,-0.11536,0.19572,0.11961,-0.13412,-0.02109,-0.08516,-0.18697,-0.00696,0.05225,-0.09145,-0.25087,-0.97884,-1.09575,0.0297,0.08741,-0.06676,-0.70304,-2.27191,-2.10331,0.0426,0.01956,-0.03898,-0.95933,-2.46648,-2.01167,0.04206,0.01996,-0.03712,-0.96222,-2.45562,-2.02107
1205,0.02316,-0.17553,-0.37407,-0.57358,-0.00622,-1.44964,1.42447,2.7654,-0.45976,0.04718,-0.37905,-0.62301,1.03361,1.4587,-0.50571,0.33998,-0.36926,-0.07417,0.62831,0.51686,-0.35959,0.40154,0.28783,-0.02164,0.46285,0.26867,-0.09391,0.19011,0.10857,-0.08893,-0.09157,-0.07667,-0.17288,-0.04921,0.07138,-0.08485,-0.37948,-1.0347,-1.03621,0.01885,0.10856,-0.06051,-0.83778,-2.26393,-2.0468,0.05524,0.07982,-0.02233,-0.99633,-2.21496,-2.01051,0.05824,0.08387,-0.01494,-0.99875,-2.19359,-2.0168
1206,-0.01293,-0.19866,-0.34885,-0.61453,-0.07405,-1.4536,1.27162,2.73147,-0.42324,0.02221,-0.32862,-0.56879,0.98076,1.45434,-0.48763,0.336,-0.32375,-0.00569,0.64078,0.52262,-0.35981,0.45059,0.2808,-0.02689,0.50234,0.26214,-0.08537,0.17768,0.06771,-0.06766,-0.14622,-0.10566,-0.16888,-0.08489,0.05234,-0.08414,-0.481,-1.09693,-0.97156,-0.00741,0.08508,-0.05849,-0.95569,-2.23684,-1.95538,0.04933,0.07944,-0.00435,-1.05123,-1.95296,-1.9709,0.05872,0.0882,0.0082,-1.05328,-1.92292,-1.97368
1207,-0.02035,-0.23328,-0.34147,-0.69736,-0.07566,-1.4568,1.14384,2.67673,-0.38174,-0.0032,-0.3348,-0.58246,0.9282,1.45025,-0.47222,0.34446,-0.27864,0.01027,0.64905,0.54348,-0.37348,0.48817,0.25964,-0.05423,0.53508,0.2407,-0.10495,0.18384,0.00834,-0.09107,-0.16334,-0.15806,-0.1812,-0.0892,0.01046,-0.09684,-0.49872,-1.14405,-0.89377,-0.045,0.03072,-0.07019,-0.98829,-2.16531,-1.79354,0.00537,0.01575,-0.00599,-1.11767,-1.70842,-1.85017,0.0241,0.02902,0.00827,-1.12036,-1.67216,-1.85216
1208,0.00755,-0.25427,-0.34988,-0.76058,-0.0725,-1.45643,1.05881,2.6486,-0.33641,-0.01125,-0.36399,-0.63421,0.88631,1.44936,-0.46746,0.37559,-0.23384,-0.01402,0.64955,0.56224,-0.40323,0.51933,0.22979,-0.09021,0.56171,0.21441,-0.14588,0.22133,-0.03066,-0.14379,-0.13753,-0.20203,-0.20305,-0.06223,-0.02939,-0.12419,-0.43612,-1.16173,-0.81514,-0.08649,-0.01393,-0.10017,-0.9288,-2.04995,-1.60475,-0.06918,-0.04987,-0.03897,-1.15572,-1.47232,-1.69237,-0.04082,-0.03348,-0.02605,-1.15969,-1.43389,-1.69584
1209,0.04827,-0.24406,-0.36183,-0.76284,-0.10961,-1.44663,0.97955,2.64751,-0.28563,0.01359,-0.36003,-0.65973,0.83314,1.44581,-0.47548,0.41483,-0.18095,-0.04668,0.63824,0.56315,-0.43681,0.54588,0.20734,-0.11348,0.58579,0.19665,-0.18424,0.27339,-0.01913,-0.18888,-0.09136,-0.20882,-0.22264,-0.02663,-0.04523,-0.15419,-0.36159,-1.15272,-0.75851,-0.11542,-0.02658,-0.1369,-0.84339,-1.91848,-1.46013,-0.13948,-0.06615,-0.08706,-1.14127,-1.23214,-1.5724,-0.10596,-0.04902,-0.07537,-1.14647,-1.19676,-1.57854
1210,0.07478,-0.20991,-0.36637,-0.72713,-0.18033,-1.44079,0.86997,2.60288,-0.22503,0.06741,-0.31718,-0.63562,0.74526,1.42554,-0.48698,0.44447,-0.12512,-0.07586,0.60839,0.54407,-0.45822,0.55845,0.20506,-0.12134,0.60526,0.19086,-0.20576,0.31277,0.03258,-0.20494,-0.05377,-0.17676,-0.23431,-0.00089,-0.03088,-0.17153,-0.3354,-1.13179,-0.72909,-0.1178,-0.02293,-0.1632,-0.80185,-1.80272,-1.38328,-0.17414,-0.04128,-0.12225,-1.09169,-1.00509,-1.51496,-0.14187,-0.02517,-0.10858,-1.09745,-0.97539,-1.52297
1211,0.08226,-0.17455,-0.35965,-0.71974,-0.26336,-1.44725,0.7329,2.45798,-0.16225,0.11999,-0.27861,-0.59114,0.62429,1.38264,-0.49277,0.46333,-0.08205,-0.09879,0.55707,0.50931,-0.46291,0.56125,0.21172,-0.12649,0.62083,0.18571,-0.21304,0.33359,0.08631,-0.19964,-0.02894,-0.13107,-0.23756,0.01889,0.0029,-0.17128,-0.35977,-1.10965,-0.70512,-0.10321,-0.02435,-0.17246,-0.82495,-1.71423,-1.333,-0.1785,-0.01272,-0.13279,-1.03598,-0.82811,-1.47222,-0.15132,0.0018,-0.11456,-1.04077,-0.80461,-1.47817
1212,0.07983,-0.15394,-0.34279,-0.763,-0.36148,-1.45109,0.58311,2.23816,-0.13064,0.14412,-0.27685,-0.55722,0.49371,1.32175,-0.49868,0.48379,-0.05435,-0.0984,0.48887,0.46339,-0.46587,0.57973,0.20235,-0.13197,0.64572,0.16659,-0.20999,0.34325,0.11249,-0.19077,-0.00755,-0.10011,-0.23166,0.04146,0.03536,-0.16008,-0.40796,-1.0821,-0.66221,-0.09556,-0.02926,-0.16895,-0.89272,-1.63453,-1.25392,-0.18098,0.00064,-0.12655,-0.978,-0.71885,-1.38099,-0.15961,0.01306,-0.10566,-0.97949,-0.70436,-1.37942
1213,0.06868,-0.14682,-0.32109,-0.7977,-0.48167,-1.43664,0.42632,2.00913,-0.16792,0.14337,-0.29752,-0.53815,0.37794,1.23877,-0.51737,0.50975,-0.02788,-0.06723,0.4117,0.41557,-0.48534,0.62589,0.17052,-0.12973,0.68937,0.13218,-0.19821,0.33227,0.10853,-0.1852,0.00355,-0.09347,-0.22082,0.05726,0.04822,-0.15049,-0.46175,-1.03397,-0.60129,-0.0973,-0.02404,-0.16111,-0.96331,-1.52981,-1.1334,-0.18638,0.00662,-0.11701,-0.89406,-0.64967,-1.23288,-0.17081,0.0161,-0.09798,-0.89042,-0.64891,-1.22046
1214,0.048,-0.14229,-0.30185,-0.76501,-0.59723,-1.403,0.28096,1.79672,-0.265,0.13643,-0.29889,-0.5299,0.28831,1.11897,-0.54422,0.52764,0.0111,-0.0349,0.33911,0.37517,-0.5142,0.67827,0.13798,-0.12103,0.73932,0.09861,-0.18641,0.28931,0.08879,-0.17628,-0.00783,-0.10341,-0.21778,0.0527,0.04073,-0.1516,-0.50534,-0.95782,-0.54683,-0.08444,-0.00171,-0.15567,-0.9865,-1.38184,-1.00166,-0.17304,0.01922,-0.11267,-0.76152,-0.57054,-1.06962,-0.16319,0.02566,-0.09751,-0.75285,-0.58426,-1.04633
1215,0.03298,-0.13609,-0.28819,-0.68698,-0.65866,-1.36051,0.16835,1.59474,-0.35986,0.13199,-0.2533,-0.53567,0.22126,0.96882,-0.56015,0.52708,0.06721,-0.04002,0.2907,0.33815,-0.52723,0.71178,0.12808,-0.12133,0.77547,0.08434,-0.18888,0.24026,0.06032,-0.15966,-0.03003,-0.12646,-0.2291,0.04021,0.02873,-0.15862,-0.51653,-0.87175,-0.51489,-0.04286,0.03616,-0.14997,-0.93616,-1.20198,-0.88477,-0.1327,0.0386,-0.111,-0.59362,-0.45676,-0.92157,-0.12728,0.04292,-0.09846,-0.58157,-0.48062,-0.88886
1216,0.04344,-0.13465,-0.27741,-0.63272,-0.64832,-1.32083,0.08276,1.43068,-0.39808,0.13582,-0.17269,-0.55364,0.1624,0.82936,-0.56148,0.52085,0.13605,-0.08502,0.27221,0.2919,-0.52025,0.72691,0.13632,-0.14417,0.79276,0.08821,-0.2129,0.22999,0.01714,-0.14749,-0.03992,-0.16825,-0.24214,0.04764,0.02629,-0.15781,-0.48436,-0.80638,-0.48899,0.01011,0.08211,-0.13406,-0.82818,-1.01466,-0.7751,-0.0833,0.04869,-0.10046,-0.43405,-0.31725,-0.77961,-0.07946,0.05201,-0.08988,-0.42041,-0.34888,-0.74013
1217,0.07649,-0.13924,-0.26619,-0.62796,-0.60194,-1.27854,0.00587,1.33276,-0.38913,0.15903,-0.10012,-0.56907,0.09895,0.737,-0.56651,0.53358,0.20122,-0.13862,0.26213,0.23608,-0.51867,0.73704,0.13685,-0.1865,0.79924,0.08881,-0.25135,0.26428,-0.03646,-0.15646,-0.03805,-0.21784,-0.23831,0.08003,0.03642,-0.14361,-0.42546,-0.7663,-0.44055,0.05047,0.1233,-0.10525,-0.70034,-0.83377,-0.65363,-0.04471,0.03587,-0.07591,-0.31737,-0.16772,-0.62853,-0.03952,0.03882,-0.06864,-0.30383,-0.20995,-0.58731
